City,URL,Latitude,Longitude,Timezone,Error,Weather Report?
borsec,https://wetter.com/rumaenien/borsec/RO0684143.html,46.95,25.5667,Europe/Bucharest,,True
carta,https://wetter.com/rumaenien/carta/RO0681523.html,46.5333,25.75,Europe/Bucharest,,True
bradesti,https://wetter.com/rumaenien/bradesti/RO0683959.html,46.35,25.35,Europe/Bucharest,,True
ciucsangeorgiu,https://wetter.com/rumaenien/ciucsangeorgiu/RO0681480.html,46.3167,25.95,Europe/Bucharest,,True
ciumani,https://wetter.com/rumaenien/ciumani/RO0681436.html,46.6833,25.5167,Europe/Bucharest,,True
gheorgheni,https://wetter.com/rumaenien/gheorgheni/RO0677458.html,46.7229,25.6006,Europe/Bucharest,,True
corund,https://wetter.com/rumaenien/corund/RO0680674.html,46.4667,25.1833,Europe/Bucharest,,True
bacia,https://wetter.com/rumaenien/bacia/RO0685932.html,45.8,23.0167,Europe/Bucharest,,True
danesti,https://wetter.com/rumaenien/danesti/RO0679758.html,46.5167,25.75,Europe/Bucharest,,True
cristuru-secuiesc,https://wetter.com/rumaenien/cristuru-secuiesc/RO0680148.html,46.2833,25.0333,Europe/Bucharest,,True
dealu,https://wetter.com/rumaenien/dealu/RO0679686.html,46.4,25.3,Europe/Bucharest,,True
sandominic,https://wetter.com/rumaenien/sandominic/RO0667055.html,46.584,25.7803,Europe/Bucharest,,True
lunca-de-sus,https://wetter.com/rumaenien/lunca-de-sus/RO0674413.html,46.5333,25.9667,Europe/Bucharest,,True
frumoasa,https://wetter.com/rumaenien/frumoasa/RO0677890.html,46.45,25.85,Europe/Bucharest,,True
ditrau,https://wetter.com/rumaenien/ditrau/RO0679310.html,46.8167,25.5167,Europe/Bucharest,,True
feliceni,https://wetter.com/rumaenien/feliceni/RO0678352.html,46.2667,25.2667,Europe/Bucharest,,True
martinis,https://wetter.com/rumaenien/martinis/RO0673731.html,46.2333,25.3833,Europe/Bucharest,,True
joseni,https://wetter.com/rumaenien/joseni/RO0675171.html,46.7,25.5,Europe/Bucharest,,True
letea-veche,https://wetter.com/rumaenien/letea-veche/RO0674826.html,46.55,26.95,Europe/Bucharest,,True
vad,https://wetter.com/rumaenien/vad/RO0664029.html,47.2,23.75,Europe/Bucharest,,True
camarzana,https://wetter.com/rumaenien/camarzana/RO0682863.html,48.0,23.3167,Europe/Bucharest,,True
baiculesti,https://wetter.com/rumaenien/baiculesti/RO0685810.html,45.0667,24.7,Europe/Bucharest,,True
balilesti,https://wetter.com/rumaenien/balilesti/RO0685620.html,45.0667,24.9333,Europe/Bucharest,,True
sagu,https://wetter.com/rumaenien/sagu/RO0668261.html,46.05,21.2833,Europe/Bucharest,,True
corbi,https://wetter.com/rumaenien/corbi/RO0680880.html,45.2833,24.8,Europe/Bucharest,,True
cosesti,https://wetter.com/rumaenien/cosesti/RO0680645.html,45.0667,24.8667,Europe/Bucharest,,True
buzoesti,https://wetter.com/rumaenien/buzoesti/RO0683100.html,44.5833,24.9167,Europe/Bucharest,,True
tarnova,https://wetter.com/rumaenien/tarnova/RO0664957.html,46.3167,21.8,Europe/Bucharest,,True
savarsin,https://wetter.com/rumaenien/savarsin/RO0667748.html,46.0167,22.2333,Europe/Bucharest,,True
bradu,https://wetter.com/rumaenien/bradu/RO0683933.html,44.7833,24.9,Europe/Bucharest,,True
barla,https://wetter.com/rumaenien/barla/RO0684805.html,44.4261,24.7774,Europe/Bucharest,,True
bascov,https://wetter.com/rumaenien/bascov/RO0685305.html,44.9,24.8167,Europe/Bucharest,,True
costesti,https://wetter.com/rumaenien/costesti/RO0680581.html,44.6667,24.8833,Europe/Bucharest,,True
siria,https://wetter.com/rumaenien/siria/RO0666821.html,46.2667,21.6333,Europe/Bucharest,,True
bogati,https://wetter.com/rumaenien/bogati/RO0684423.html,44.8667,25.1333,Europe/Bucharest,,True
albesti,https://wetter.com/rumaenien/albesti/RO0686562.html,45.3096,25.0078,Europe/Bucharest,,True
curtea-de-arges,https://wetter.com/rumaenien/curtea-de-arges/RO0679907.html,45.1342,24.6741,Europe/Bucharest,,True
cateasca,https://wetter.com/rumaenien/cateasca/RO0682560.html,44.7667,25.0833,Europe/Bucharest,,True
sintea-mare,https://wetter.com/rumaenien/sintea-mare/RO0666922.html,46.5167,21.6,Europe/Bucharest,,True
simand,https://wetter.com/rumaenien/simand/RO0667148.html,46.4333,21.45,Europe/Bucharest,,True
vinga,https://wetter.com/rumaenien/vinga/RO0662811.html,46.0167,21.2,Europe/Bucharest,,True
seitin,https://wetter.com/rumaenien/seitin/RO0667434.html,46.1,20.85,Europe/Bucharest,,True
ineu,https://wetter.com/rumaenien/ineu/RO0675606.html,46.4337,21.8405,Europe/Bucharest,,True
livada,https://wetter.com/rumaenien/livada/RO0674685.html,46.2228,21.384,Europe/Bucharest,,True
guttenbrunn,https://wetter.com/rumaenien/guttenbrunn/RO0662366.html,46.0667,21.55,Europe/Bucharest,,True
nadlac,https://wetter.com/rumaenien/nadlac/RO0672546.html,46.1667,20.75,Europe/Bucharest,,True
corbeni,https://wetter.com/rumaenien/corbeni/RO0680888.html,45.3,24.65,Europe/Bucharest,,True
zimandu-nou,https://wetter.com/rumaenien/zimandu-nou/RO0662197.html,46.2833,21.4,Europe/Bucharest,,True
pecica,https://wetter.com/rumaenien/pecica/RO0668552.html,46.1667,21.0667,Europe/Bucharest,,True
seleus,https://wetter.com/rumaenien/seleus/RO0667424.html,46.3833,21.7167,Europe/Bucharest,,True
vladimirescu,https://wetter.com/rumaenien/vladimirescu/RO0662600.html,46.1663,21.401,Europe/Bucharest,,True
secusigiu,https://wetter.com/rumaenien/secusigiu/RO0667458.html,46.0833,20.9833,Europe/Bucharest,,True
varfurile,https://wetter.com/rumaenien/varfurile/RO0662769.html,46.3167,22.5167,Europe/Bucharest,,True
sebis,https://wetter.com/rumaenien/sebis/RO0667515.html,46.3667,22.1167,Europe/Bucharest,,True
pancota,https://wetter.com/rumaenien/pancota/RO0670794.html,46.3333,21.7,Europe/Bucharest,,True
semlac,https://wetter.com/rumaenien/semlac/RO0667408.html,46.1167,20.9333,Europe/Bucharest,,True
macea,https://wetter.com/rumaenien/macea/RO0674244.html,46.3833,21.3,Europe/Bucharest,,True
santana,https://wetter.com/rumaenien/santana/RO0666936.html,46.35,21.5,Europe/Bucharest,,True
paulis,https://wetter.com/rumaenien/paulis/RO0671218.html,46.1167,21.5833,Europe/Bucharest,,True
sicula,https://wetter.com/rumaenien/sicula/RO0667245.html,46.4333,21.75,Europe/Bucharest,,True
calinesti,https://wetter.com/rumaenien/calinesti/RO0682958.html,44.8167,25.05,Europe/Bucharest,,True
hartiesti,https://wetter.com/rumaenien/hartiesti/RO0676155.html,45.1167,25.1,Europe/Bucharest,,True
leresti,https://wetter.com/rumaenien/leresti/RO0674864.html,45.3333,25.0667,Europe/Bucharest,,True
pietrosani,https://wetter.com/rumaenien/pietrosani/RO0670819.html,45.1833,24.85,Europe/Bucharest,,True
agas,https://wetter.com/rumaenien/agas/RO0686636.html,46.4833,26.2167,Europe/Bucharest,,True
stefanesti,https://wetter.com/rumaenien/stefanesti/RO0666235.html,44.8651,24.9496,Europe/Bucharest,,True
stolnici,https://wetter.com/rumaenien/stolnici/RO0666035.html,44.5667,24.7833,Europe/Bucharest,,True
balcani,https://wetter.com/rumaenien/balcani/RO0685662.html,46.6333,26.55,Europe/Bucharest,,True
corbasca,https://wetter.com/rumaenien/corbasca/RO0680894.html,46.2833,27.1667,Europe/Bucharest,,True
beresti-tazlau,https://wetter.com/rumaenien/beresti-tazlau/RO0685025.html,46.4667,26.6667,Europe/Bucharest,,True
asau,https://wetter.com/rumaenien/asau/RO0686090.html,46.443,26.4004,Europe/Bucharest,,True
faraoani,https://wetter.com/rumaenien/faraoani/RO0678451.html,46.4333,26.9,Europe/Bucharest,,True
dofteana,https://wetter.com/rumaenien/dofteana/RO0679167.html,46.3167,26.5167,Europe/Bucharest,,True
blagesti,https://wetter.com/rumaenien/blagesti/RO0684619.html,46.6833,26.65,Europe/Bucharest,,True
ghimes-faget,https://wetter.com/rumaenien/ghimes-faget/RO0677377.html,46.5833,26.0667,Europe/Bucharest,,True
buhusi,https://wetter.com/rumaenien/buhusi/RO0683365.html,46.7167,26.7,Europe/Bucharest,,True
darmanesti,https://wetter.com/rumaenien/darmanesti/RO0679724.html,46.3667,26.4833,Europe/Bucharest,,True
berzunti,https://wetter.com/rumaenien/berzunti/RO0684970.html,46.4,26.6333,Europe/Bucharest,,True
bacau,https://wetter.com/rumaenien/bacau/RO0BC0001.html,46.5672,26.9138,Europe/Bucharest,,True
komanesti,https://wetter.com/rumaenien/komanesti/RO0681017.html,46.4214,26.4365,Europe/Bucharest,,True
buhoci,https://wetter.com/rumaenien/buhoci/RO0683367.html,46.5667,27.0167,Europe/Bucharest,,True
cleja,https://wetter.com/rumaenien/cleja/RO0681340.html,46.4167,26.9,Europe/Bucharest,,True
rucar,https://wetter.com/rumaenien/rucar/RO0668542.html,45.4,25.1667,Europe/Bucharest,,True
ungheni,https://wetter.com/rumaenien/ungheni/RO0664273.html,44.5,24.9667,Europe/Bucharest,,True
leordeni,https://wetter.com/rumaenien/leordeni/RO0674885.html,44.7833,25.1167,Europe/Bucharest,,True
malureni,https://wetter.com/rumaenien/malureni/RO0673977.html,45.1,24.8,Europe/Bucharest,,True
maracineni,https://wetter.com/rumaenien/maracineni/RO0673894.html,44.9,24.8833,Europe/Bucharest,,True
merisani,https://wetter.com/rumaenien/merisani/RO0673553.html,44.9682,24.7433,Europe/Bucharest,,True
micesti,https://wetter.com/rumaenien/micesti/RO0673482.html,44.95,24.8667,Europe/Bucharest,,True
musatesti,https://wetter.com/rumaenien/musatesti/RO0672581.html,45.2165,24.7794,Europe/Bucharest,,True
mosoaia,https://wetter.com/rumaenien/mosoaia/RO0672808.html,44.8167,24.7667,Europe/Bucharest,,True
mioveni,https://wetter.com/rumaenien/mioveni/RO7733099.html,44.9591,24.942,Europe/Bucharest,,True
lipova,https://wetter.com/rumaenien/lipova/RO0674733.html,46.0909,21.6963,Europe/Bucharest,,True
poiana-lacului,https://wetter.com/rumaenien/poiana-lacului/RO0670075.html,44.8167,24.7333,Europe/Bucharest,,True
mihaesti,https://wetter.com/rumaenien/mihaesti/RO0673416.html,45.1167,25.0,Europe/Bucharest,,True
stalpeni,https://wetter.com/rumaenien/stalpeni/RO0666149.html,45.05,24.9667,Europe/Bucharest,,True
topoloveni,https://wetter.com/rumaenien/topoloveni/RO0664729.html,44.8167,25.0833,Europe/Bucharest,,True
titesti,https://wetter.com/rumaenien/titesti/RO0664902.html,45.0167,25.0,Europe/Bucharest,,True
vedea,https://wetter.com/rumaenien/vedea/RO0663086.html,44.7833,24.6167,Europe/Bucharest,,True
schitu-golesti,https://wetter.com/rumaenien/schitu-golesti/RO0667646.html,45.2,25.0,Europe/Bucharest,,True
slobozia,https://wetter.com/rumaenien/slobozia/RO0666716.html,44.5253,25.2426,Europe/Bucharest,,True
stoenesti,https://wetter.com/rumaenien/stoenesti/RO0666067.html,45.25,25.1667,Europe/Bucharest,,True
pitesti,https://wetter.com/rumaenien/pitesti/RO0AG0001.html,44.85,24.8667,Europe/Bucharest,,True
capleni,https://wetter.com/rumaenien/capleni/RO0682800.html,47.7167,22.5,Europe/Bucharest,,True
felnac,https://wetter.com/rumaenien/felnac/RO0678348.html,46.1167,21.15,Europe/Bucharest,,True
ghioroc,https://wetter.com/rumaenien/ghioroc/RO0677333.html,46.15,21.5833,Europe/Bucharest,,True
halmeu,https://wetter.com/rumaenien/halmeu/RO0676351.html,47.9667,23.0167,Europe/Bucharest,,True
santau,https://wetter.com/rumaenien/santau/RO0668089.html,47.5167,22.5167,Europe/Bucharest,,True
mediesu-aurit,https://wetter.com/rumaenien/mediesu-aurit/RO0673632.html,47.7833,23.15,Europe/Bucharest,,True
orasu-nou,https://wetter.com/rumaenien/orasu-nou/RO0671751.html,47.8333,23.2833,Europe/Bucharest,,True
socond,https://wetter.com/rumaenien/socond/RO0666576.html,47.5667,22.95,Europe/Bucharest,,True
sathmar,https://wetter.com/rumaenien/sathmar/RO0667873.html,47.7993,22.8626,Europe/Bucharest,,True
berghin,https://wetter.com/rumaenien/berghin/RO0685014.html,46.0778,23.7374,Europe/Bucharest,,True
viile-satu-mare,https://wetter.com/rumaenien/viile-satu-mare/RO0662936.html,47.6667,22.95,Europe/Bucharest,,True
odoreu,https://wetter.com/rumaenien/odoreu/RO0671966.html,47.8,23.0,Europe/Bucharest,,True
blaj,https://wetter.com/rumaenien/blaj/RO0684612.html,46.1751,23.9158,Europe/Bucharest,,True
sanislau,https://wetter.com/rumaenien/sanislau/RO0668096.html,47.6333,22.3333,Europe/Bucharest,,True
craciunelu-de-jos,https://wetter.com/rumaenien/craciunelu-de-jos/RO0680373.html,46.1833,23.8333,Europe/Bucharest,,True
campeni,https://wetter.com/rumaenien/campeni/RO0681876.html,46.3667,23.05,Europe/Bucharest,,True
bistra,https://wetter.com/rumaenien/bistra/RO0684680.html,46.3782,23.1008,Europe/Bucharest,,True
albac,https://wetter.com/rumaenien/albac/RO0686580.html,46.4525,22.9516,Europe/Bucharest,,True
abrud,https://wetter.com/rumaenien/abrud/RO0686712.html,46.2741,23.0634,Europe/Bucharest,,True
ciugud,https://wetter.com/rumaenien/ciugud/RO0681466.html,46.05,23.6167,Europe/Bucharest,,True
vetis,https://wetter.com/rumaenien/vetis/RO0663014.html,47.8,22.7667,Europe/Bucharest,,True
calnic,https://wetter.com/rumaenien/calnic/RO0681902.html,45.8833,23.6667,Europe/Bucharest,,True
vama,https://wetter.com/rumaenien/vama/RO0663226.html,47.8333,23.4,Europe/Bucharest,,True
tasnad,https://wetter.com/rumaenien/tasnad/RO0665469.html,47.4833,22.5833,Europe/Bucharest,,True
cauas,https://wetter.com/rumaenien/cauas/RO0682522.html,47.5667,22.55,Europe/Bucharest,,True
crucisor,https://wetter.com/rumaenien/crucisor/RO0680073.html,47.6833,23.25,Europe/Bucharest,,True
andrid,https://wetter.com/rumaenien/andrid/RO0686343.html,47.5167,22.35,Europe/Bucharest,,True
certeze,https://wetter.com/rumaenien/certeze/RO0682282.html,47.9,23.4667,Europe/Bucharest,,True
negresti-oas,https://wetter.com/rumaenien/negresti-oas/RO0672365.html,47.8667,23.4333,Europe/Bucharest,,True
gherta-mica,https://wetter.com/rumaenien/gherta-mica/RO0677419.html,47.9333,23.2333,Europe/Bucharest,,True
gross-karol,https://wetter.com/rumaenien/gross-karol/RO0682685.html,47.6833,22.4667,Europe/Bucharest,,True
doba,https://wetter.com/rumaenien/doba/RO0679294.html,47.7333,22.7167,Europe/Bucharest,,True
micula,https://wetter.com/rumaenien/micula/RO0673453.html,47.9,22.95,Europe/Bucharest,,True
dorolt,https://wetter.com/rumaenien/dorolt/RO0679061.html,47.85,22.8167,Europe/Bucharest,,True
paulesti,https://wetter.com/rumaenien/paulesti/RO0671224.html,47.7833,22.9167,Europe/Bucharest,,True
hodod,https://wetter.com/rumaenien/hodod/RO0676106.html,47.4,23.0333,Europe/Bucharest,,True
piscolt,https://wetter.com/rumaenien/piscolt/RO0670652.html,47.5833,22.3,Europe/Bucharest,,True
lazuri,https://wetter.com/rumaenien/lazuri/RO0674947.html,47.85,22.8667,Europe/Bucharest,,True
livada,https://wetter.com/rumaenien/livada/RO0674679.html,47.8667,23.1333,Europe/Bucharest,,True
erdeed,https://wetter.com/rumaenien/erdeed/RO0686206.html,47.6333,22.8833,Europe/Bucharest,,True
turt,https://wetter.com/rumaenien/turt/RO0664432.html,47.9833,23.2167,Europe/Bucharest,,True
turulung,https://wetter.com/rumaenien/turulung/RO0664425.html,47.9333,23.0833,Europe/Bucharest,,True
baia-de-aries,https://wetter.com/rumaenien/baia-de-aries/RO0685834.html,46.3805,23.2812,Europe/Bucharest,,True
cugir,https://wetter.com/rumaenien/cugir/RO0679995.html,45.8365,23.37,Europe/Bucharest,,True
cricau,https://wetter.com/rumaenien/cricau/RO0680248.html,46.1833,23.5667,Europe/Bucharest,,True
stremt,https://wetter.com/rumaenien/stremt/RO0665982.html,46.2167,23.6333,Europe/Bucharest,,True
unirea,https://wetter.com/rumaenien/unirea/RO0664200.html,46.4039,23.8131,Europe/Bucharest,,True
ocna-mures,https://wetter.com/rumaenien/ocna-mures/RO0672024.html,46.3833,23.85,Europe/Bucharest,,True
buteni,https://wetter.com/rumaenien/buteni/RO0683160.html,46.3167,22.1167,Europe/Bucharest,,True
apateu,https://wetter.com/rumaenien/apateu/RO0686279.html,46.6167,21.7833,Europe/Bucharest,,True
almas,https://wetter.com/rumaenien/almas/RO0686458.html,46.2833,22.2333,Europe/Bucharest,,True
zlatna,https://wetter.com/rumaenien/zlatna/RO0662161.html,46.1063,23.2316,Europe/Bucharest,,True
barzava,https://wetter.com/rumaenien/barzava/RO0684726.html,46.1167,21.9833,Europe/Bucharest,,True
spring,https://wetter.com/rumaenien/spring/RO0666334.html,45.9667,23.7833,Europe/Bucharest,,True
winz,https://wetter.com/rumaenien/winz/RO10861430.html,45.9946,23.4861,Europe/Bucharest,,True
cermei,https://wetter.com/rumaenien/cermei/RO0682350.html,46.55,21.85,Europe/Bucharest,,True
bocsig,https://wetter.com/rumaenien/bocsig/RO0684481.html,46.4167,21.95,Europe/Bucharest,,True
curtici,https://wetter.com/rumaenien/curtici/RO0679901.html,46.35,21.3,Europe/Bucharest,,True
arad,https://wetter.com/rumaenien/arad/RO0AR0001.html,46.1833,21.3167,Europe/Bucharest,,True
fantanele,https://wetter.com/rumaenien/fantanele/RO0678162.html,46.1237,21.3842,Europe/Bucharest,,True
beliu,https://wetter.com/rumaenien/beliu/RO0685129.html,46.4833,21.9833,Europe/Bucharest,,True
gurahont,https://wetter.com/rumaenien/gurahont/RO0676530.html,46.2667,22.35,Europe/Bucharest,,True
metes,https://wetter.com/rumaenien/metes/RO0673506.html,46.1,23.4167,Europe/Bucharest,,True
sona,https://wetter.com/rumaenien/sona/RO0666443.html,46.2167,24.0167,Europe/Bucharest,,True
miraslau,https://wetter.com/rumaenien/miraslau/RO0673160.html,46.3667,23.7167,Europe/Bucharest,,True
strassburg-am-mieresch,https://wetter.com/rumaenien/strassburg-am-mieresch/RO0686590.html,46.3101,23.7213,Europe/Bucharest,,True
garbova,https://wetter.com/rumaenien/garbova/RO0677234.html,45.8667,23.7333,Europe/Bucharest,,True
galda-de-jos,https://wetter.com/rumaenien/galda-de-jos/RO0677667.html,46.1833,23.6167,Europe/Bucharest,,True
ighiu,https://wetter.com/rumaenien/ighiu/RO0675703.html,46.15,23.5167,Europe/Bucharest,,True
daia-romana,https://wetter.com/rumaenien/daia-romana/RO0679812.html,46.0167,23.6667,Europe/Bucharest,,True
karlsburg,https://wetter.com/rumaenien/karlsburg/RO0686578.html,46.0667,23.5833,Europe/Bucharest,,True
lunca-muresului,https://wetter.com/rumaenien/lunca-muresului/RO0674384.html,46.4333,23.9,Europe/Bucharest,,True
mihalt,https://wetter.com/rumaenien/mihalt/RO0673354.html,46.15,23.7333,Europe/Bucharest,,True
kokelburg,https://wetter.com/rumaenien/kokelburg/RO0682258.html,46.2479,24.1724,Europe/Bucharest,,True
halmagiu,https://wetter.com/rumaenien/halmagiu/RO0676356.html,46.2667,22.5833,Europe/Bucharest,,True
noslac,https://wetter.com/rumaenien/noslac/RO0672167.html,46.4,23.9333,Europe/Bucharest,,True
sohodol,https://wetter.com/rumaenien/sohodol/RO0666557.html,46.3558,23.0292,Europe/Bucharest,,True
teius,https://wetter.com/rumaenien/teius/RO0665318.html,46.2,23.6833,Europe/Bucharest,,True
santimbru,https://wetter.com/rumaenien/santimbru/RO0666908.html,46.1333,23.65,Europe/Bucharest,,True
lupsa,https://wetter.com/rumaenien/lupsa/RO0674272.html,46.3667,23.2,Europe/Bucharest,,True
sancel,https://wetter.com/rumaenien/sancel/RO0667074.html,46.2,23.95,Europe/Bucharest,,True
sibot,https://wetter.com/rumaenien/sibot/RO0667265.html,45.95,23.3333,Europe/Bucharest,,True
sasciori,https://wetter.com/rumaenien/sasciori/RO0667919.html,45.8667,23.5833,Europe/Bucharest,,True
sugag,https://wetter.com/rumaenien/sugag/RO0665820.html,45.7667,23.6333,Europe/Bucharest,,True
muehlbach,https://wetter.com/rumaenien/muehlbach/RO0667526.html,45.9565,23.571,Europe/Bucharest,,True
lapusnicu-mare,https://wetter.com/rumaenien/lapusnicu-mare/RO0675033.html,44.9131,21.9442,Europe/Bucharest,,True
dobrotesti,https://wetter.com/rumaenien/dobrotesti/RO0679202.html,44.2833,24.8833,Europe/Bucharest,,True
maureni,https://wetter.com/rumaenien/maureni/RO0673660.html,45.4039,21.5025,Europe/Bucharest,,True
bosanci,https://wetter.com/rumaenien/bosanci/RO0684116.html,47.5833,26.3167,Europe/Bucharest,,True
dumbraveni,https://wetter.com/rumaenien/dumbraveni/RO0678700.html,47.65,26.4167,Europe/Bucharest,,True
gura-humorului,https://wetter.com/rumaenien/gura-humorului/RO0676527.html,47.55,25.9,Europe/Bucharest,,True
darmanesti,https://wetter.com/rumaenien/darmanesti/RO0679723.html,47.7333,26.15,Europe/Bucharest,,True
calafindesti,https://wetter.com/rumaenien/calafindesti/RO0683033.html,47.85,26.1167,Europe/Bucharest,,True
cajvana,https://wetter.com/rumaenien/cajvana/RO0683041.html,47.7,25.9667,Europe/Bucharest,,True
falticeni,https://wetter.com/rumaenien/falticeni/RO0678459.html,47.45,26.3,Europe/Bucharest,,True
paltinoasa,https://wetter.com/rumaenien/paltinoasa/RO0671418.html,47.55,25.95,Europe/Bucharest,,True
